t_s	measured_width_mm	target_width_mm
72.76485204696655	1.8539175909736378	2.0
72.77723169326782	1.8539175909736378	2.0
72.79140853881836	1.8539175909736378	2.0
72.80741763114929	1.8534482401449082	2.0
72.8192663192749	1.8534482401449082	2.0
72.8319718837738	1.8534482401449082	2.0
72.8474292755127	1.8534482401449082	2.0
72.8623149394989	1.8535510538270006	2.0
72.87652730941772	1.8535510538270006	2.0
72.89259099960327	1.8535510538270006	2.0
72.90479278564453	1.8543568513476618	2.0
72.91947913169861	1.8543568513476618	2.0
72.93527603149414	1.8543568513476618	2.0
72.95093631744385	1.854365191535925	2.0
72.96702361106873	1.854365191535925	2.0
72.98229598999023	1.854365191535925	2.0
72.99607396125793	1.85522569270602	2.0
73.01445508003235	1.85522569270602	2.0
73.03305172920227	1.85522569270602	2.0
73.04992365837097	1.856492064288456	2.0
73.06405854225159	1.856492064288456	2.0
73.08293724060059	1.8576470854768103	2.0
73.09885668754578	1.8576470854768103	2.0
73.11909079551697	1.8576470854768103	2.0
73.1343560218811	1.8594652574382937	2.0
73.14657354354858	1.8594652574382937	2.0
73.16282629966736	1.8594652574382937	2.0
73.17923164367676	1.861756893264984	2.0
73.19103837013245	1.861756893264984	2.0
73.20670342445374	1.861756893264984	2.0
73.22340130805969	1.861756893264984	2.0
73.23872327804565	1.8651346678242433	2.0
73.25455474853516	1.8651346678242433	2.0
73.2707576751709	1.8651346678242433	2.0
73.28501772880554	1.8684965106813862	2.0
73.30382680892944	1.8684965106813862	2.0
73.32130074501038	1.8708445283733692	2.0
73.33711838722229	1.8708445283733692	2.0
73.35138845443726	1.8708445283733692	2.0
73.3679826259613	1.873268098818076	2.0
73.38342881202698	1.873268098818076	2.0
73.4003038406372	1.873268098818076	2.0
73.41847205162048	1.8764352794893053	2.0
73.43020582199097	1.8764352794893053	2.0
73.44632053375244	1.8764352794893053	2.0
73.46280217170715	1.87811596950444	2.0
73.47678136825562	1.87811596950444	2.0
73.49287748336792	1.87811596950444	2.0
73.50798749923706	1.8800891720908024	2.0
73.52145648002625	1.8800891720908024	2.0
73.5368537902832	1.8800891720908024	2.0
73.55281782150269	1.8825357327686447	2.0
73.56739330291748	1.8825357327686447	2.0
73.58311724662781	1.8825357327686447	2.0
73.5985472202301	1.883872383019876	2.0
73.61376905441284	1.883872383019876	2.0
73.6290214061737	1.883872383019876	2.0
73.64447379112244	1.8836912311171374	2.0
73.65715980529785	1.8836912311171374	2.0
73.66917681694031	1.8836912311171374	2.0
73.68546390533447	1.8836912311171374	2.0
73.70097041130066	1.8824872549366733	2.0
73.71464943885803	1.8824872549366733	2.0
73.73054337501526	1.8824872549366733	2.0
73.74287867546082	1.8799021785465964	2.0
73.75445532798767	1.8799021785465964	2.0
73.76984238624573	1.8799021785465964	2.0
73.78455662727356	1.8791309285184479	2.0
73.7979621887207	1.8791309285184479	2.0
73.81358003616333	1.8791309285184479	2.0
73.82779908180237	1.8777356502832343	2.0
