t_s	measured_width_mm	target_width_mm
43.218292236328125	nan	2.0
43.228997230529785	nan	2.0
43.24004769325256	nan	2.0
43.251081228256226	nan	2.0
43.26174235343933	nan	2.0
43.27233910560608	nan	2.0
43.2828311920166	nan	2.0
43.29342722892761	nan	2.0
43.30420255661011	nan	2.0
43.315248250961304	nan	2.0
43.32587432861328	nan	2.0
43.336958169937134	nan	2.0
43.3476927280426	nan	2.0
43.358418703079224	nan	2.0
43.369553327560425	nan	2.0
43.3802855014801	nan	2.0
43.39098119735718	nan	2.0
43.40164518356323	nan	2.0
43.412352085113525	nan	2.0
43.42302346229553	nan	2.0
43.4339554309845	nan	2.0
43.44498133659363	nan	2.0
43.45554852485657	nan	2.0
43.46647095680237	nan	2.0
43.47761392593384	nan	2.0
43.488633155822754	nan	2.0
43.49940371513367	nan	2.0
43.510239362716675	nan	2.0
43.520835399627686	nan	2.0
43.53137135505676	nan	2.0
43.54248404502869	nan	2.0
43.5532009601593	nan	2.0
43.56389498710632	nan	2.0
43.57458162307739	nan	2.0
43.585386514663696	nan	2.0
43.5962769985199	nan	2.0
43.6068480014801	nan	2.0
43.617706298828125	nan	2.0
43.62856674194336	nan	2.0
43.639183044433594	nan	2.0
43.64982867240906	nan	2.0
43.660465478897095	nan	2.0
43.671059131622314	nan	2.0
43.681772232055664	nan	2.0
43.69256377220154	nan	2.0
43.703370094299316	nan	2.0
43.713982343673706	nan	2.0
43.72508788108826	nan	2.0
43.73584961891174	nan	2.0
43.74669647216797	nan	2.0
43.75744891166687	nan	2.0
43.76845455169678	nan	2.0
43.77919101715088	nan	2.0
43.7900390625	nan	2.0
43.801122188568115	nan	2.0
43.81176686286926	nan	2.0
43.82266688346863	nan	2.0
43.833576917648315	nan	2.0
43.84459400177002	nan	2.0
43.85526394844055	nan	2.0
43.86591553688049	nan	2.0
43.87668466567993	nan	2.0
43.887375831604004	nan	2.0
43.89834237098694	nan	2.0
43.9090621471405	nan	2.0
43.91994762420654	nan	2.0
43.93071985244751	nan	2.0
43.94158220291138	nan	2.0
43.952343463897705	nan	2.0
43.962987184524536	nan	2.0
43.97349262237549	nan	2.0
43.98461556434631	nan	2.0
43.99532604217529	nan	2.0
44.00590705871582	nan	2.0
44.01649212837219	nan	2.0
44.02743458747864	nan	2.0
44.038100242614746	nan	2.0
44.04885268211365	nan	2.0
44.05988574028015	nan	2.0
44.07057189941406	nan	2.0
44.081193923950195	nan	2.0
44.09177780151367	nan	2.0
44.10237908363342	nan	2.0
44.11316919326782	nan	2.0
44.12374258041382	nan	2.0
44.1342613697052	nan	2.0
44.14519906044006	nan	2.0
44.15623736381531	nan	2.0
44.16682314872742	nan	2.0
44.17772650718689	nan	2.0
44.18859839439392	nan	2.0
44.199177265167236	nan	2.0
44.210190773010254	nan	2.0
44.22094702720642	nan	2.0
44.23198366165161	nan	2.0
44.242713928222656	nan	2.0
44.25330829620361	nan	2.0
44.26448941230774	nan	2.0
44.2751088142395	nan	2.0
44.28576374053955	nan	2.0
44.29679822921753	nan	2.0
44.307616233825684	nan	2.0
44.318840980529785	nan	2.0
44.32996368408203	nan	2.0
44.34042453765869	nan	2.0
44.35139179229736	nan	2.0
44.362229108810425	nan	2.0
44.37309789657593	nan	2.0
44.38396883010864	nan	2.0
44.394497871398926	nan	2.0
44.40530276298523	nan	2.0
44.416118144989014	nan	2.0
44.4270555973053	nan	2.0
44.43799662590027	nan	2.0
44.448660135269165	nan	2.0
44.45932745933533	nan	2.0
44.46993041038513	nan	2.0
44.48074173927307	nan	2.0
44.4913866519928	nan	2.0
44.50205636024475	nan	2.0
44.512826442718506	nan	2.0
44.52397799491882	nan	2.0
44.53543424606323	nan	2.0
44.54620313644409	nan	2.0
44.55699110031128	nan	2.0
44.567687034606934	nan	2.0
44.578285932540894	nan	2.0
44.58886790275574	nan	2.0
44.59990429878235	nan	2.0
44.61053133010864	nan	2.0
44.62114596366882	nan	2.0
44.63179540634155	nan	2.0
44.642691135406494	nan	2.0
44.65346312522888	nan	2.0
44.66443872451782	nan	2.0
44.67497396469116	nan	2.0
44.68564462661743	nan	2.0
44.696415185928345	nan	2.0
44.70723605155945	nan	2.0
44.71825075149536	nan	2.0
44.72899127006531	nan	2.0
44.73947358131409	nan	2.0
44.75022101402283	nan	2.0
44.76077604293823	nan	2.0
44.771650314331055	nan	2.0
44.782620906829834	nan	2.0
44.793601751327515	nan	2.0
44.80435132980347	nan	2.0
44.81515121459961	nan	2.0
44.82578730583191	nan	2.0
44.8366060256958	nan	2.0
44.8476357460022	nan	2.0
44.85871982574463	nan	2.0
44.86927795410156	nan	2.0
44.87998151779175	nan	2.0
44.89068531990051	nan	2.0
44.9013512134552	nan	2.0
44.912002086639404	nan	2.0
44.92299509048462	nan	2.0
44.93384385108948	nan	2.0
44.944791078567505	nan	2.0
44.955628633499146	nan	2.0
44.96626949310303	nan	2.0
44.97734546661377	nan	2.0
44.98820447921753	nan	2.0
44.99921631813049	nan	2.0
45.00989270210266	nan	2.0
45.02058172225952	nan	2.0
45.031498432159424	nan	2.0
45.04227137565613	nan	2.0
45.052894592285156	nan	2.0
45.06393766403198	nan	2.0
45.07467269897461	nan	2.0
45.08544850349426	nan	2.0
45.09605383872986	nan	2.0
45.10707950592041	nan	2.0
45.118165254592896	nan	2.0
45.128856897354126	nan	2.0
45.139464378356934	nan	2.0
45.15046000480652	nan	2.0
45.16144633293152	nan	2.0
45.1724271774292	nan	2.0
45.1830267906189	nan	2.0
45.19352841377258	nan	2.0
45.204131841659546	nan	2.0
45.21498131752014	nan	2.0
45.22552561759949	nan	2.0
45.23649334907532	nan	2.0
45.24735713005066	nan	2.0
45.25789999961853	nan	2.0
45.268651723861694	nan	2.0
45.279738664627075	nan	2.0
45.290329933166504	nan	2.0
45.300960063934326	nan	2.0
45.31228590011597	nan	2.0
45.32297372817993	nan	2.0
45.33358144760132	nan	2.0
45.344202280044556	nan	2.0
45.35472512245178	nan	2.0
45.365331172943115	nan	2.0
45.37608742713928	nan	2.0
45.386637926101685	nan	2.0
45.39742398262024	nan	2.0
45.40847992897034	nan	2.0
45.41904163360596	nan	2.0
45.42958116531372	nan	2.0
45.44020938873291	nan	2.0
45.45092964172363	nan	2.0
45.46153926849365	nan	2.0
45.47221064567566	nan	2.0
45.48295974731445	nan	2.0
45.49358773231506	nan	2.0
45.50480055809021	nan	2.0
45.51580834388733	nan	2.0
45.526589155197144	nan	2.0
45.53755521774292	nan	2.0
45.54827165603638	nan	2.0
45.55911898612976	nan	2.0
45.57003355026245	nan	2.0
45.58065581321716	nan	2.0
45.59162664413452	nan	2.0
45.60244703292847	nan	2.0
45.61339998245239	nan	2.0
45.6242311000824	nan	2.0
45.63528490066528	nan	2.0
45.64600086212158	nan	2.0
45.656975746154785	nan	2.0
45.66797876358032	nan	2.0
45.67876839637756	nan	2.0
45.68932604789734	nan	2.0
45.70013189315796	nan	2.0
45.710771322250366	nan	2.0
45.72185659408569	nan	2.0
45.732527017593384	nan	2.0
45.74311327934265	nan	2.0
45.75375485420227	nan	2.0
45.76498770713806	nan	2.0
45.77593469619751	nan	2.0
45.7867317199707	nan	2.0
45.797414779663086	nan	2.0
45.80819869041443	nan	2.0
45.81882286071777	nan	2.0
45.82939291000366	nan	2.0
45.84021282196045	nan	2.0
45.85088133811951	nan	2.0
45.8618528842926	nan	2.0
45.872445821762085	nan	2.0
45.883267402648926	nan	2.0
45.894248723983765	nan	2.0
45.90489411354065	nan	2.0
45.91571831703186	nan	2.0
45.926584005355835	nan	2.0
45.93722319602966	nan	2.0
45.948323488235474	nan	2.0
45.9594509601593	nan	2.0
45.97002911567688	nan	2.0
45.98069214820862	nan	2.0
45.99166750907898	nan	2.0
46.00257730484009	nan	2.0
46.0136079788208	nan	2.0
46.0242338180542	nan	2.0
46.034834146499634	nan	2.0
46.045419216156006	nan	2.0
46.05592489242554	nan	2.0
46.06654739379883	nan	2.0
46.07715702056885	nan	2.0
46.08779692649841	nan	2.0
46.0983829498291	nan	2.0
46.10905838012695	nan	2.0
46.11982750892639	nan	2.0
46.13051080703735	nan	2.0
46.14128017425537	nan	2.0
46.152008056640625	nan	2.0
46.162596464157104	nan	2.0
46.173097372055054	nan	2.0
46.18371534347534	nan	2.0
46.19470691680908	nan	2.0
46.20521640777588	nan	2.0
46.21586799621582	nan	2.0
46.22649097442627	nan	2.0
46.23712515830994	nan	2.0
46.24788475036621	nan	2.0
46.258469581604004	nan	2.0
46.269126415252686	nan	2.0
46.279911279678345	nan	2.0
46.2905490398407	nan	2.0
46.30124807357788	nan	2.0
46.31208348274231	nan	2.0
46.32265520095825	nan	2.0
46.333412170410156	nan	2.0
46.34405255317688	nan	2.0
